,0
10577,0.33128366331437165
10578,0.3307159091460523
10579,0.32979697999732854
10580,0.32925578742752715
10581,0.328019140696532
10582,0.3305355967561137
10583,0.33009043458095383
10584,0.3300158577851152
10585,0.32861805366311264
10586,0.3268162067636557
10587,0.3278842895040567
10588,0.32700622435305277
10589,0.3273959647313052
10590,0.3286517664612315
10591,0.3294120922188053
10592,0.3296815392037702
10593,0.32874805225585874
10594,0.3285411782674023
10595,0.3304633185601469
10596,0.3309564959326276
10597,0.3320511402715464
10598,0.3333695149979811
10599,0.33458445273018755
10600,0.3346087157288337
10601,0.3352604964924643
10602,0.335616524072598
10603,0.3375195093664114
10604,0.3373463481760738
10605,0.33859729730627086
10606,0.3401685180185967
10607,0.34128231735644676
10608,0.34098401017309227
10609,0.34176093692973974
10610,0.33891986748827146
10611,0.3399133734328338
10612,0.34090687937739617
10613,0.3427018304772379
10614,0.34456139777347405
10615,0.34572091370877306
10616,0.34624295127964333
10617,0.3462094938815103
10618,0.34843223995748107
10619,0.34919256571505486
10620,0.3498734620770609
10621,0.35046522384404055
10622,0.35286853770993565
10623,0.3552455453772986
10624,0.3568262158890972
10625,0.3570739538752734
10626,0.361464535030279
10627,0.36597311097870044
10628,0.36858100023318024
10629,0.37235325802268826
10630,0.3721246750354432
10631,0.3717109270585303
10632,0.36755352609051334
10633,0.37462197609609377
10634,0.3812595663257163
10635,0.38029006797981424
10636,0.3765009537912469
10637,0.38244794245940483
10638,0.38953427046398775
10639,0.3902279368252812
10640,0.39601427890240326
10641,0.4028807075192566
10642,0.3999722124815506
10643,0.3951104183528387
10644,0.38787570295653584
10645,0.3814286411162819
10646,0.38409808176732707
10647,0.38250566285618404
10648,0.3812817861244764
10649,0.38373669078749273
10650,0.3861218712543996
10651,0.3892584384793792
10652,0.3910559435790784
10653,0.389921201442397
10654,0.3900752076338035
10655,0.3933565866507025
10656,0.40029759206339444
10657,0.4020345673664712
10658,0.4020514237655306
10659,0.39913041412852296
10660,0.40002712347848657
10661,0.3983422497725025
10662,0.3985422279613437
10663,0.39898815633646095
10664,0.4002802248643635
10665,0.40200596256806737
10666,0.4009115736291342
10667,0.4031026501068722
10668,0.4039125234616812
10669,0.4052840213851517
10670,0.4084609418078795
10671,0.4114424812415096
10672,0.4091502663694152
10673,0.4060096127446637
10674,0.4050260673995455
10675,0.4045392750267085
10676,0.39979802969127
10677,0.39813741898393207
10678,0.39873760895044147
10679,0.3985447819612012
10680,0.4015625881928076
10681,0.4043513006371975
10682,0.41169788122725826
10683,0.4166102445531484
10684,0.4169210663358046
10685,0.4183988106533464
10686,0.42059627213072803
10687,0.42205767084918205
10688,0.4235941571634461
10689,0.4225296500228456
10690,0.42534364706582456
10691,0.423562742965199
10692,0.4269649261753572
10693,0.42717537576361414
10694,0.42735211255375216
10695,0.42942340643817395
10696,0.4322156944823643
10697,0.4311774935402959
10698,0.43446602375679594
10699,0.4353540495072441
10700,0.4372631644007155
10701,0.4367429146297454
10702,0.43394092138609663
10703,0.4365250584419018
10704,0.43909233909864753
10705,0.4422986305197365
10706,0.4436198146460144
10707,0.4436972008416962
10708,0.44074758640628475
10709,0.44519742035798404
10710,0.4473509530378169
10711,0.44478367238107114
10712,0.44598379691410417
10713,0.44871070256194284
10714,0.4479074696067633
10715,0.4491124467395255
10716,0.4496712619083436
10717,0.4472687142424058
10718,0.44720818444578336
10719,0.450240037676606
10720,0.45075288084798937
10721,0.4449287395729764
10722,0.4440018930246944
10723,0.44913415573831417
10724,0.4529597921248437
10725,0.45454940163614344
10726,0.449903675895375
10727,0.45053528006013144
10728,0.4534266632987923
10729,0.4534897470952722
10730,0.44534018895001753
10731,0.4483309227831346
10732,0.4539688774685367
10733,0.45821285903172254
10734,0.45883475799702056
10735,0.45749901607155496
10736,0.4585372170136233
10737,0.4506198174554142
10738,0.45241042675549825
10739,0.4450206835678459
10740,0.44022478263545717
10741,0.4392762270883866
10742,0.43872226451929763
10743,0.4425961715031337
10744,0.44103056959049425
10745,0.4427897646923312
10746,0.4431261264735622
10747,0.444239159611455
10748,0.4522990723617118
10749,0.45756209986803487
10750,0.4643033824918713
10751,0.46715620033268407
10752,0.4728013062176871
10753,0.4777859477395442
10754,0.4814542577348525
10755,0.4747975125062988
10756,0.46881374624019306
10757,0.4609351674798178
10758,0.4719883680630491
10759,0.47390948675585076
10760,0.47039620455189185
10761,0.4669408981446979
10762,0.4711728759085536
10763,0.4776528843469692
10764,0.478504643299441
10765,0.4752912006787511
10766,0.4704518817487851
10767,0.47183589427155714
10768,0.47733823156452676
10769,0.477050395780588
10770,0.47164715368208887
10771,0.4696509473934772
10772,0.47336037678649107
10773,0.4718770136692627
10774,0.46010997012586374
10775,0.443832562834143
10776,0.440599965214522
10777,0.44421974921253804
10778,0.4453716031482646
10779,0.4500415918876792
10780,0.45641279993216577
10781,0.45724514848572073
10782,0.4565461187247266
10783,0.4621707926108698
10784,0.4602578467176123
10785,0.4537847340788119
10786,0.4464172106899197
10787,0.43249127106698715
10788,0.4381379093519047
10789,0.4474914230299787
10790,0.4431210184738473
10791,0.4474380444329572
10792,0.44515068216059195
10793,0.44860956416758635
10794,0.44065385461151496
10795,0.44012619824095817
10796,0.4312395557368328
10797,0.42873076167682356
10798,0.42437491491987983
10799,0.4198295613735105
10800,0.41171805782613247
10801,0.4018539995765469
10802,0.4143359076800564
10803,0.41371605191464433
10804,0.4106461440859452
10805,0.410492904094496
10806,0.41662326995242166
10807,0.41937009679914866
10808,0.4322823538786447
10809,0.429720181221614
10810,0.42782919972713074
10811,0.42656011719794557
10812,0.4246908447022509
10813,0.425830950238633
10814,0.43132945653181637
10815,0.43336141881843293
10816,0.4396789928659123
10817,0.44344180085594753
10818,0.44320121406937235
10819,0.4419760603377359
10820,0.43731884159760875
10821,0.43898864670443355
10822,0.43925119788978323
10823,0.43978115286021174
10824,0.4445065633965339
10825,0.44855848417043664
10826,0.4510938398289638
10827,0.45059351125688213
10828,0.4545713660349178
10829,0.45966302015080357
10830,0.4658559590052376
10831,0.46540849823020586
10832,0.4624200629969606
10833,0.4691649212205975
10834,0.47347837157990696
10835,0.47382367236063916
10836,0.47299209000704145
10837,0.4756934556563052
10838,0.4729361574101625
10839,0.4773663255629591
10840,0.4762188134269903
10841,0.4787572338853464
10842,0.4776922159447744
10843,0.4813732959393701
10844,0.47919473406093394
10845,0.47602649723772156
10846,0.48129565434370253
10847,0.47862340429281414
10848,0.47819305531682754
10849,0.4806014771824376
10850,0.4773172887656953
10851,0.4785020892995835
10852,0.47545389046967296
10853,0.478499535299726
10854,0.4814675385341114
10855,0.4790568180686296
10856,0.4774317079593108
10857,0.4782392827142481
10858,0.47462945931567624
10859,0.47143772569377496
10860,0.4775729441514298
10861,0.4869042380307436
10862,0.4879015749750922
10863,0.48860239253598653
10864,0.49404394463234796
10865,0.4928009129017091
10866,0.4947445067932566
10867,0.4968610064751559
10868,0.49725023605343693
10869,0.5006243252651627
10870,0.5032574991182316
10871,0.5066063037313683
10872,0.5098575455499489
10873,0.5092241535852923
10874,0.5104638651161163
10875,0.5075073548810897
10876,0.5079553264560928
10877,0.5033890301108922
10878,0.5001646052908151
10879,0.49713505065986424
10880,0.5004325198758653
10881,0.5038712252839856
10882,0.5054273773971524
10883,0.49914402694776333
10884,0.49665770808649995
10885,0.4993754193348517
10886,0.5056028371873617
10887,0.5144481048937958
10888,0.5106758471042877
10889,0.5071030567036494
10890,0.51057598570986
10891,0.5133815545533094
10892,0.5202152919719868
10893,0.519391882417933
10894,0.5282031819262625
10895,0.5324724480880374
10896,0.5334319858344951
10897,0.5349712815486025
10898,0.5386584911428561
10899,0.5368660940428719
10900,0.5373066590182884
10901,0.5384125409565803
10902,0.5396399932880883
10903,0.5421556831477129
10904,0.5461715925236251
10905,0.5468803274840778
10906,0.5447712344017651
10907,0.547308888660164
10908,0.5521699165889187
10909,0.5506186170754812
10910,0.5509595760564556
10911,0.5491865893553883
10912,0.5452802465733623
10913,0.5462423383196776
10914,0.5484341809973727
10915,0.5603835801305962
10916,0.5642493143148883
10917,0.5501908220993521
10918,0.5486351807861569
10919,0.5607288809113284
10920,0.5690942520445408
10921,0.5701957921830748
10922,0.578568314515888
10923,0.5746719323333062
10924,0.5797426436503605
10925,0.5830204470674591
10926,0.5832556704543336
10927,0.590774390634789
10928,0.5831877340581245
10929,0.5986276847965752
10930,0.5982857042156577
10931,0.6074223833058311
10932,0.6092081400061857
10933,0.6081065998676518
10934,0.6078736750806489
10935,0.6132802373789628
10936,0.6114112202832539
10937,0.6109453707092483
10938,0.6083239452555239
10939,0.5870920336402645
10940,0.5824297069004224
10941,0.5922618401517894
10942,0.6026326119731003
10943,0.6110133071054574
10944,0.6087027034343891
10945,0.6160835076225403
10946,0.6258316142785959
10947,0.6263166188515327
10948,0.6244682891546695
10949,0.6200585530007328
10950,0.6274204575899385
10951,0.6294021060793624
10952,0.6184186296922405
10953,0.6127717360073371
10954,0.595959265745473
10955,0.6045000966688946
10956,0.614785054094994
10957,0.6243883489591302
10958,0.6256666258878023
10959,0.62561809989051
10960,0.6245678951491115
10961,0.621858101300318
10962,0.6305095204175688
10963,0.6338092882334417
10964,0.6361382807034839
10965,0.6338358498319596
10966,0.637584355422793
10967,0.6456731283714394
10968,0.6432516811065562
10969,0.6456246023741472
10970,0.6497028293465821
10971,0.6460248141518155
10972,0.655195716840079
10973,0.6590775412234733
10974,0.6591623340187418
10975,0.6556421560151677
10976,0.6551931628402216
10977,0.6600600649686483
10978,0.6554917254235617
10979,0.6436812638825855
10980,0.6271372190057432
10981,0.6310846811854748
10982,0.6335835146460399
10983,0.6371233584485165
10984,0.6375953376221802
10985,0.6338381484318314
10986,0.62379301159235
10987,0.6152879366669332
10988,0.6172284657586516
10989,0.627037868411287
10990,0.622671039454956
10991,0.6148312814924145
10992,0.607484445502368
10993,0.6060856197804224
10994,0.5973082884701975
10995,0.6045483672662012
10996,0.6134130453715522
10997,0.6137966561501466
10998,0.6090339572159051
10999,0.6100103513614223
11000,0.6108748803131817
11001,0.6103599939419124
11002,0.593636147475103
11003,0.5872439966317851
11004,0.5776506623670931
11005,0.5861754030914126
11006,0.6093253685996444
11007,0.6098864823683343
11008,0.613463869968716
11009,0.6206365231684821
11010,0.6216913251096241
11011,0.6238175299909818
11012,0.6232490096227054
11013,0.630089642840998
11014,0.6231394430288191
11015,0.6151908846723486
11016,0.6183718914948485
11017,0.6275938741802618
11018,0.631238942776867
11019,0.6393798173226062
11020,0.643549732889925
11021,0.6506309528947929
11022,0.6510270782726891
11023,0.6489396941891651
11024,0.6459992741532405
11025,0.6451171226024646
11026,0.6422374877631483
11027,0.6464510767280299
11028,0.6506041358962893
11029,0.6558605230029829
11030,0.6555882666181748
11031,0.6527548591762788
11032,0.6586890778451495
11033,0.6610653193125552
11034,0.6612231565037479
11035,0.663092939799414
11036,0.6626089568264203
11037,0.6648871246992984
11038,0.6604988421441645
11039,0.6529206137670298
11040,0.6553252046328536
11041,0.6453983179867738
11042,0.6364271380873657
11043,0.6415351378023393
11044,0.6347374117816524
11045,0.6310931093850045
11046,0.6319366955379324
11047,0.6351483503587221
11048,0.6354985037391835
11049,0.6326272970993969
11050,0.632359893314318
11051,0.6340858864180076
11052,0.6329018520840767
11053,0.6349149147717478
11054,0.6387709437565814
11055,0.6494193353624012
11056,0.6577083418998746
11057,0.6618115980709128
11058,0.6621405532525572
11059,0.6547559180646199
11060,0.6583496512640895
11061,0.662030986658671
11062,0.66233082624194
11063,0.6641349717412687
11064,0.6606436539360842
11065,0.669186272659406
11066,0.6705148633852707
11067,0.6691326386623988
11068,0.672094767697112
11069,0.6783724993468145
11070,0.6727994162577926
11071,0.6712292171454097
11072,0.655389820829248
11073,0.5574061270967382
11074,0.6094392769932884
11075,0.6211123333419318
11076,0.5903818408566933
11077,0.5928735231176574
11078,0.5648760658799156
11079,0.581027560978662
11080,0.5744527991455338
11081,0.5605682343202926
11082,0.5792418042783074
11083,0.5936430432747182
11084,0.594401325832406
11085,0.5867886184571951
11086,0.575783943871256
11087,0.5800074934355819
11088,0.575971918260767
11089,0.5703878529723578
11090,0.551694872615426
11091,0.5351015355413343
11092,0.5481202944148876
11093,0.5711509881297748
11094,0.5754207650915213
11095,0.5684955944779458
11096,0.5784615573218451
11097,0.576783834815462
11098,0.5777226851630742
11099,0.5815654333486489
11100,0.5908535646303711
11101,0.5924495591413146
11102,0.5921032367606394
11103,0.5865766364690237
11104,0.5772430439898382
11105,0.5809746931816121
11106,0.5830842970638963
11107,0.5803430890168556
11108,0.5750969179095919
11109,0.5769015742088922
11110,0.574682403732722
11111,0.5839232860170807
11112,0.582323460506351
11113,0.5924153355432243
11114,0.5861572696924244
11115,0.583359873648519
11116,0.5813281667618883
11117,0.5806306694008087
11118,0.5826843406862139
11119,0.5808234963900489
11120,0.584140376004967
11121,0.5786283335125391
11122,0.5774236117797624
11123,0.5735803527942163
11124,0.5627914911962347
11125,0.5477867420334998
11126,0.5485672443899478
11127,0.5397058864844115
11128,0.5488553355738722
11129,0.5798920526420235
11130,0.5799336828397006
11131,0.5819878649250771
11132,0.5744757851442512
11133,0.5756664598778115
11134,0.5680029279054367
11135,0.5751199039083094
11136,0.5829491904714352
11137,0.5826419442885795
11138,0.5812364781670045
11139,0.577842723156376
11140,0.5820905357193482
11141,0.5884436103648466
11142,0.5933746178896964
11143,0.5979810120326595
11144,0.5938218232647423
11145,0.6002410465065496
11146,0.6011367342565702
11147,0.6036092615186033
11148,0.6039461340998057
11149,0.6024109247854704
11150,0.6004484312949775
11151,0.6033530953328973
11152,0.6018641134159824
11153,0.6054496738159082
11154,0.6049493452438265
11155,0.6021570571996362
11156,0.6049564964434275
11157,0.6103214285440642
11158,0.6160814644226543
11159,0.6196108368257153
11160,0.621763603305591
11161,0.6280313743558493
11162,0.6305355712161151
11163,0.6324076531116529
11164,0.635031632565235
11165,0.6355220005378724
11166,0.6388935357497407
11167,0.6405413764577912
11168,0.6435982588872171
11169,0.6425240465471582
11170,0.6474555648719795
11171,0.6537619013200859
11172,0.6515524360433741
11173,0.6520456134158548
11174,0.6523508163988244
11175,0.6520701318144867
11176,0.6482174230294678
11177,0.6517843392304339
11178,0.6521018014127195
11179,0.6502095429183076
11180,0.6473945242753856
11181,0.648471290615302
11182,0.6543138206892888
11183,0.6586009648500663
11184,0.6610009585161465
11185,0.6578465132921646
11186,0.6591868524173736
11187,0.6562765695797674
11188,0.6523288520000501
11189,0.6445138678361262
11190,0.6522266920057506
11191,0.6606645967349155
11192,0.6700372654119207
11193,0.6685097180971578
11194,0.6645244567195354
11195,0.6690680224660044
11196,0.6704259841902301
11197,0.6699167166186472
11198,0.6749179591395779
11199,0.6815085557718227
11200,0.6809893276007956
11201,0.6854838565500008
11202,0.6856363303414929
11203,0.6870336236635238
11204,0.6902465554842422
11205,0.6846844545946075
11206,0.6790115101111578
11207,0.6786424571317509
11208,0.6839315354366203
11209,0.6830138832878253
11210,0.6832427216750562
11211,0.6888934463597457
11212,0.6928541893387363
11213,0.6937051820912509
11214,0.6923055901693481
11215,0.6984901008242523
11216,0.700416327516769
11217,0.7045073244884914
11218,0.7010509964813544
11219,0.6998603217477941
11220,0.6941528982662682
11221,0.69793154105542
11222,0.6915158934134131
11223,0.6928319695399762
11224,0.6993633133755272
11225,0.7068097553600157
11226,0.708344964674351
11227,0.707006668749028
11228,0.6969352257110145
11229,0.6974616050816425
11230,0.6937815466869897
11231,0.695388012597349
11232,0.6987334970106709
11233,0.6983399256326323
11234,0.6948217908289441
11235,0.6864449266963731
11236,0.6931006503249837
11237,0.6980451940490782
11238,0.7053805370397661
11239,0.709606129803978
11240,0.7083848070721278
11241,0.7105541745510771
11242,0.7128466448231573
11243,0.712108028064372
11244,0.7107117563422841
11245,0.7147820659151608
11246,0.7109086697312963
11247,0.7138759067657244
11248,0.7145210471297255
11249,0.7153311758845204
11250,0.7167052278078483
11251,0.7216891031297481
11252,0.7164935012196626
11253,0.7110417331238713
11254,0.7093869966162056
11255,0.7061217077984088
11256,0.7065676361735259
11257,0.701608279250258
11258,0.698512831422984
11259,0.6975698946755999
11260,0.7029138839774054
11261,0.7070531515464342
11262,0.7002628321253339
11263,0.6966614369262919
11264,0.6966070367293273
11265,0.7021435976203872
11266,0.7069816395504245
11267,0.7059991158052494
11268,0.7108248985359708
11269,0.7125848598377649
11270,0.7154925886755136
11271,0.7134560291891535
11272,0.7150900782979737
11273,0.7107408719406594
11274,0.7043132204993223
11275,0.6912089026305432
11276,0.7015513250534361
11277,0.7046712912793419
11278,0.6946818316367538
11279,0.6950988998134814
11280,0.6920900325813761
11281,0.6951607066100326
11282,0.706265753390371
11283,0.7077348141083974
11284,0.7106857055437377
11285,0.7180491425328579
11286,0.7212766321527639
11287,0.7222987428957303
11288,0.7218420877212115
11289,0.7204172112007197
11290,0.7237557998144264
11291,0.7221927519016444
11292,0.7194073596570694
11293,0.7172936693750133
11294,0.7015740556521677
11295,0.7074510647242306
11296,0.7086905208550689
11297,0.7104216219584736
11298,0.7103005623652286
11299,0.7175107593628997
11300,0.7162465294334437
11301,0.7182912617193475
11302,0.7149649323049568
11303,0.7108981983318806
11304,0.7078262473032954
11305,0.7096337130024388
11306,0.7018432472371469
11307,0.7047420370753944
11308,0.6970848901026632
11309,0.700470216913762
11310,0.6967490391214036
11311,0.6857236771366187
11312,0.6903780864769028
11313,0.69987258094711
11314,0.6961266293561341
11315,0.6955885015861616
11316,0.7002750913246499
11317,0.7063050849881763
11318,0.7039296097207278
11319,0.7067298151644764
11320,0.7076855219111479
11321,0.7079794872947446
11322,0.7095300206082249
11323,0.7104142153588868
11324,0.7014134090611318
11325,0.7056040120272962
11326,0.6983417134325325
11327,0.6973663408869581
11328,0.6959266511672929
11329,0.7001614383309918
11330,0.7066090109712172
11331,0.7052839958451531
11332,0.710993207126579
11333,0.7052839958451531
11334,0.7013355120654784
11335,0.700198726728911
11336,0.6977588906650539
11337,0.6918042399973234
11338,0.6939988920748619
11339,0.6993962599736887
11340,0.6978579858595244
11341,0.6943827582534421
11342,0.695232474006028
11343,0.6942662958599407
11344,0.6910288456405904
11345,0.6949030080244122
11346,0.6973773230863454
11347,0.6976549428708542
11348,0.6960497539604238
11349,0.6945932078416991
11350,0.6981675306422519
11351,0.7032527997584938
11352,0.7058660524126743
11353,0.7063364991864234
11354,0.7119468706733646
11355,0.7124967468426816
11356,0.7132918069983172
11357,0.7125662156388052
11358,0.7117486802844236
11359,0.7141366701511739
11360,0.7095295098082534
11361,0.7131283510074381
11362,0.7183770761145591
11363,0.7171930417806283
11364,0.7254462923200969
11365,0.7262464604754476
11366,0.7341258054357801
11367,0.7383835785981964
11368,0.7404444010832025
11369,0.7430849815358581
11370,0.7457426737875588
11371,0.749467937979689
11372,0.7471670395080792
11373,0.7488685142131369
11374,0.7477687618745031
11375,0.738056666616438
11376,0.7466120553390473
11377,0.753267778967658
11378,0.7523115614210149
11379,0.7520763380341404
11380,0.7554795428442416
11381,0.7541816001166668
11382,0.7555786380387121
11383,0.7653206150951097
11384,0.7578649787111342
11385,0.7587466194619387
11386,0.7556529594345649
11387,0.7537507403407088
11388,0.757758476917077
11389,0.75650752778688
11390,0.7521902464277843
11391,0.7504885163227408
11392,0.7529878605832774
11393,0.7563144453976539
11394,0.7582662120887455
11395,0.7560097532146558
11396,0.7560123072145133
11397,0.760651647955638
11398,0.7653234244949529
11399,0.7680835321409389
11400,0.7702457484202873
11401,0.76871666870561
11402,0.7693743236689128
11403,0.7813487520007396
11404,0.7897289363331254
11405,0.7932263837379678
11406,0.7932263837379678
11407,0.7971832957171722
11408,0.795373531418157
11409,0.7986178774371224
11410,0.797515826498617
11411,0.793914175899589
11412,0.7980644256680051
11413,0.8038058173476355
11414,0.8040640267332274
11415,0.8026342976130063
11416,0.8060648302215825
11417,0.8069061177746386
11418,0.8040566201336407
11419,0.8044090721139738
11420,0.7987744376283864
11421,0.8022892522322598
11422,0.807077491165076
11423,0.810728944761325
11424,0.8120544706873606
11425,0.8167658342244665
11426,0.817105771605498
11427,0.8184736939291679
11428,0.814727742338192
11429,0.8146656801416551
11430,0.8189203885042423
11431,0.8172373025981586
11432,0.8195310498701674
11433,0.8196252924649088
11434,0.8145939127456597
11435,0.8230693612727297
11436,0.8266592634724131
11437,0.8224012349100112
11438,0.8147348935377929
11439,0.8141908915681483
11440,0.8169857336121961
11441,0.8151052235171286
11442,0.8119576740927619
11443,0.8135176572057148
11444,0.810956506148627
11445,0.8063284030068751
11446,0.8074861311422739
11447,0.8036852685543621
11448,0.8080625689101086
11449,0.8176689285740738
11450,0.8176117189772661
11451,0.8156392648873291
11452,0.8062862620092266
11453,0.8008830199107275
11454,0.8045970465034848
11455,0.804082670932187
11456,0.8026493662121654
11457,0.8229271034806677
11458,0.8339327996665498
11459,0.8362020285399268
11460,0.8365225555220415
11461,0.8417171358321839
11462,0.8486175326471417
11463,0.8498572441779658
11464,0.8405348892981532
11465,0.8453688448284186
11466,0.8406176388935357
11467,0.8470169409364547
11468,0.847192400726664
11469,0.8422756956010163
11470,0.8444849054777424
11471,0.8485174158527283
11472,0.8488578640337313
11473,0.8499348857736334
11474,0.845371398828276
11475,0.8414040154496559
11476,0.8356858651687287
11477,0.8468943489432953
11478,0.8517507796723065
11479,0.8534338655783904
11480,0.8588616260755213
11481,0.8609002287617672
11482,0.8650331113311523
11483,0.8696366960742723
11484,0.8669966264215884
11485,0.8659872856779095
11486,0.8682639211508731
11487,0.8627687350575046
11488,0.8589367136713314
11489,0.8643041997718256
11490,0.8659898396777669
11491,0.862513335071756
11492,0.866232725064214
11493,0.8679158109702978
11494,0.8614988863283622
11495,0.8623981496781833
11496,0.8663203272593257
11497,0.8710766411939236
11498,0.8702902646378033
11499,0.8681464371574288
11500,0.8729954612868533
11501,0.865706345693586
11502,0.8576885739409775
11503,0.8523164906407399
11504,0.8521870028479653
11505,0.8566534377987381
11506,0.8589877936684812
11507,0.8569877563800833
11508,0.8508078429249225
11509,0.8460967347878023
11510,0.8509350321178252
11511,0.8384229868159973
11512,0.8420517098135146
11513,0.840979285273356
11514,0.8466054915594137
11515,0.8494611188000696
11516,0.8489424014290141
11517,0.8541970007358074
11518,0.8566261100002631
11519,0.852626290823453
11520,0.8469152917421268
11521,0.8395268255544032
11522,0.8393322107652628
11523,0.8466808345552095
11524,0.8455049730208225
11525,0.8485526610507615
11526,0.8514583466886244
11527,0.858622060888889
11528,0.8579082179287214
11529,0.8597151728278933
11530,0.8585594878923806
11531,0.856762493592653
11532,0.855322293073016
11533,0.8522945262419656
11534,0.8494215318022786
11535,0.8548727890980984
11536,0.8576234469446118
11537,0.8636141090103328
11538,0.8685663147339997
11539,0.8799461718990037
11540,0.8793569641318815
11541,0.8862387167478796
11542,0.8842044558613913
11543,0.8905445051076167
11544,0.8891293337865832
11545,0.889151808985329
11546,0.8860990129556751
11547,0.8851330902095735
11548,0.8822825709686325
11549,0.8855797847846482
11550,0.8881284212424341
11551,0.8845663576411974
11552,0.8843916640509452
11553,0.8833358405098602
11554,0.8868876881116671
11555,0.8938718561219505
11556,0.8940240745134567
11557,0.8933352607518925
11558,0.8953194632411741
11559,0.8946431640789114
11560,0.8889970365939653
11561,0.8862711525460698
11562,0.8850804778125094
11563,0.881695917201368
11564,0.8837452466870154
11565,0.8782288623948297
11566,0.8771955140524903
11567,0.8750762049707478
11568,0.8785384071775569
11569,0.8774700690371702
11570,0.8731119236803546
11571,0.8700790488495891
11572,0.8691404539019627
11573,0.8690855429050268
11574,0.8746844213926093
11575,0.87351111385808
11576,0.8764466812942752
11577,0.8782513375935754
11578,0.8782137937956703
11579,0.8782012791963687
11580,0.8852104764052554
11581,0.8858941821671047
11582,0.8907191986978688
11583,0.9030833674079481
11584,0.9011870225137641
11585,0.9093447534585629
11586,0.9079855147344084
11587,0.9076333181540609
11588,0.9010797545197499
11589,0.901499376696335
11590,0.9050798290965455
11591,0.8970694639435239
11592,0.9013346437055269
11593,0.8978540526997439
11594,0.8864882425339562
11595,0.8946858158765314
11596,0.8781530085990622
11597,0.8916225484474619
11598,0.8944697474885881
11599,0.9012802435085625
11600,0.9041448097487196
11601,0.906676845207432
11602,0.9051707514914722
11603,0.903021560611397
11604,0.9090512988749375
11605,0.9051896510904175
11606,0.9023840822469683
11607,0.9057553620588509
11608,0.9061382066374881
11609,0.9043613889366345
11610,0.902807024623368
11611,0.8986302132564341
11612,0.906934032993081
11613,0.9085131711049651
11614,0.9086607922967278
11615,0.9108807289728554
11616,0.9113537297464619
11617,0.9134886182273352
11618,0.9141043875929752
11619,0.9163365834684186
11620,0.914544697168406
11621,0.9187917435314208
11622,0.9245906002078446
11623,0.9296360269263098
11624,0.9397769387604469
11625,0.942427224412561
11626,0.9433507507610281
11627,0.9496675586085503
11628,0.946191309402525
11629,0.9505635017585568
11630,0.955423763487354
11631,0.959513228059162
11632,0.9647187905686916
11633,0.9612951537597304
11634,0.9620258531189574
11635,0.9633248174464752
11636,0.9699368676775227
11637,0.9729577387089582
11638,0.9752650221802118
11639,0.9833136973310957
11640,0.9795572743407042
11641,0.981419140236812
11642,0.9738460198593922
11643,0.9693737107089471
11644,0.9791619151627653
11645,0.9857433173955229
11646,0.988816290024051
11647,0.9907397073167244
11648,0.9917339794612441
11649,0.9865496151505314
11650,0.9753600309749104
11651,0.9758759389461227
11652,0.9671029494356554
11653,0.960591526798993
11654,0.9726877809240219
11655,0.956000967455146
11656,0.9389808570048682
11657,0.9382345782465106
11658,0.9358930711771667
11659,0.9386278942245636
11660,0.9493666974253384
11661,0.952457292652883
11662,0.9371578119065942
11663,0.9420137318356339
11664,0.9395864103710784
11665,0.9472389601440661
11666,0.9483108738842533
11667,0.9476284451223328
11668,0.9480746288974358
11669,0.959407492465062
11670,0.9589288728917691
11671,0.9598334996412908
11672,0.9505124217614069
11673,0.9559874312559014
11674,0.950161757580974
11675,0.9455362084390796
11676,0.9467840927694476
11677,0.9548572863189634
11678,0.9545592345355948
11679,0.9484878660743771
11680,0.9401342433405092
11681,0.9104774523953583
11682,0.9128401576635191
11683,0.8889380391972574
11684,0.848863227433432
11685,0.8635763098124419
11686,0.8813020904233434
11687,0.8618301401098782
11688,0.8676527489849766
11689,0.8622290748876176
11690,0.8608468501647458
11691,0.8498968311757568
11692,0.8582879977075297
11693,0.8660069514768122
11694,0.8500472617673629
11695,0.8309520264328769
11696,0.8240960692154394
11697,0.8322563541600955
11698,0.8308465462387628
11699,0.7962858201672514
11700,0.7846383038171827
11701,0.7600215761907961
11702,0.7735276382371579
11703,0.8110287843445939
11704,0.810657688165301
11705,0.796294248366781
11706,0.7902307973051216
11707,0.7635233653953962
11708,0.7129955430148487
11709,0.7323459229350976
11710,0.7242553621865507
11711,0.7193036672628554
11712,0.7456027145953685
11713,0.7741858040004321
11714,0.7544370001024154
11715,0.7497274243652097
11716,0.7543992009045246
11717,0.7439461902878026
11718,0.7247722917577062
11719,0.7247319385599578
11720,0.7448436658377235
11721,0.7626284438453329
11722,0.7598198102020546
11723,0.7558261206249025
11724,0.7512879182781342
11725,0.7528964273883794
11726,0.7493264463875844
11727,0.7534184649592497
11728,0.7561009310095681
11729,0.768457437720075
11730,0.788445806804724
11731,0.7888112841843304
11732,0.788173550419916
11733,0.7890585113705351
11734,0.8026427258125359
11735,0.8161919504564893
11736,0.8150270711214895
11737,0.8142756843634168
11738,0.816675933429483
11739,0.8154530782977183
11740,0.8091020468521058
11741,0.8135268516052017
11742,0.819610734665721
11743,0.8230647640729862
11744,0.8353783635858872
11745,0.8455363872190697
11746,0.8359859601519835
11747,0.8387593485972284
11748,0.843983299905732
11749,0.8378618730473076
11750,0.8387366179984969
11751,0.8386408430038411
11752,0.8394550581584078
11753,0.8455591178178012
